Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,32235 - LOG_ID_RESTORE_IMG_FORTIGUARD,32235,LOG_ID_RESTORE_IMG_FORTIGUARD,Image restored from FortiGuard Management,Event,system,Critical,7.4.0
time,Time,string,8,32235 - LOG_ID_RESTORE_IMG_FORTIGUARD,32235,LOG_ID_RESTORE_IMG_FORTIGUARD,Image restored from FortiGuard Management,Event,system,Critical,7.4.0
logid,Log ID,string,10,32235 - LOG_ID_RESTORE_IMG_FORTIGUARD,32235,LOG_ID_RESTORE_IMG_FORTIGUARD,Image restored from FortiGuard Management,Event,system,Critical,7.4.0
type,Log Type,string,16,32235 - LOG_ID_RESTORE_IMG_FORTIGUARD,32235,LOG_ID_RESTORE_IMG_FORTIGUARD,Image restored from FortiGuard Management,Event,system,Critical,7.4.0
subtype,Log Subtype,string,20,32235 - LOG_ID_RESTORE_IMG_FORTIGUARD,32235,LOG_ID_RESTORE_IMG_FORTIGUARD,Image restored from FortiGuard Management,Event,system,Critical,7.4.0
level,Log Level,string,11,32235 - LOG_ID_RESTORE_IMG_FORTIGUARD,32235,LOG_ID_RESTORE_IMG_FORTIGUARD,Image restored from FortiGuard Management,Event,system,Critical,7.4.0
devid,Device ID,string,16,32235 - LOG_ID_RESTORE_IMG_FORTIGUARD,32235,LOG_ID_RESTORE_IMG_FORTIGUARD,Image restored from FortiGuard Management,Event,system,Critical,7.4.0
vd,Virtual Domain Name,string,32,32235 - LOG_ID_RESTORE_IMG_FORTIGUARD,32235,LOG_ID_RESTORE_IMG_FORTIGUARD,Image restored from FortiGuard Management,Event,system,Critical,7.4.0
eventtime,Event time,uint64,20,32235 - LOG_ID_RESTORE_IMG_FORTIGUARD,32235,LOG_ID_RESTORE_IMG_FORTIGUARD,Image restored from FortiGuard Management,Event,system,Critical,7.4.0
tz,Time zone,string,5,32235 - LOG_ID_RESTORE_IMG_FORTIGUARD,32235,LOG_ID_RESTORE_IMG_FORTIGUARD,Image restored from FortiGuard Management,Event,system,Critical,7.4.0
logdesc,Log Description,string,4096,32235 - LOG_ID_RESTORE_IMG_FORTIGUARD,32235,LOG_ID_RESTORE_IMG_FORTIGUARD,Image restored from FortiGuard Management,Event,system,Critical,7.4.0
user,User name of authenticated user,string,256,32235 - LOG_ID_RESTORE_IMG_FORTIGUARD,32235,LOG_ID_RESTORE_IMG_FORTIGUARD,Image restored from FortiGuard Management,Event,system,Critical,7.4.0
action,Policy Action,string,65,32235 - LOG_ID_RESTORE_IMG_FORTIGUARD,32235,LOG_ID_RESTORE_IMG_FORTIGUARD,Image restored from FortiGuard Management,Event,system,Critical,7.4.0
msg,Log Message,string,4096,32235 - LOG_ID_RESTORE_IMG_FORTIGUARD,32235,LOG_ID_RESTORE_IMG_FORTIGUARD,Image restored from FortiGuard Management,Event,system,Critical,7.4.0
