Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,,string,10,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
time,,string,8,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
logid,,string,10,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
type,,string,16,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
subtype,,string,20,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
level,,string,11,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
devid,,string,16,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
vd,,string,32,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
eventtime,,uint64,20,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
tz,,string,5,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
logdesc,,string,4096,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
user,,string,256,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
ui,,string,64,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
action,,string,65,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
msg,,string,4096,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
sn,,string,64,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
name,,string,128,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
srcip,,ip,39,22904 - LOG_ID_CAPUTP_SESSION_NOTIF,22904,LOG_ID_CAPUTP_SESSION_NOTIF,CAPUTP session status notification,Event,switch-controller,Notice,7.2.7
