Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
sn,,string,64,32619 - LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,32619,LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,Revert export port to vdom,Event,switch-controller,Information,7.4.6
name,,string,128,32619 - LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,32619,LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,Revert export port to vdom,Event,switch-controller,Information,7.4.6
msg,,string,4096,32619 - LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,32619,LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,Revert export port to vdom,Event,switch-controller,Information,7.4.6
ui,,string,64,32619 - LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,32619,LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,Revert export port to vdom,Event,switch-controller,Information,7.4.6
user,,string,256,32619 - LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,32619,LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,Revert export port to vdom,Event,switch-controller,Information,7.4.6
logdesc,,string,4096,32619 - LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,32619,LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,Revert export port to vdom,Event,switch-controller,Information,7.4.6
tz,,string,5,32619 - LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,32619,LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,Revert export port to vdom,Event,switch-controller,Information,7.4.6
eventtime,,uint64,20,32619 - LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,32619,LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,Revert export port to vdom,Event,switch-controller,Information,7.4.6
vd,,string,32,32619 - LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,32619,LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,Revert export port to vdom,Event,switch-controller,Information,7.4.6
devid,,string,16,32619 - LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,32619,LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,Revert export port to vdom,Event,switch-controller,Information,7.4.6
level,,string,11,32619 - LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,32619,LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,Revert export port to vdom,Event,switch-controller,Information,7.4.6
subtype,,string,20,32619 - LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,32619,LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,Revert export port to vdom,Event,switch-controller,Information,7.4.6
type,,string,16,32619 - LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,32619,LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,Revert export port to vdom,Event,switch-controller,Information,7.4.6
logid,,string,10,32619 - LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,32619,LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,Revert export port to vdom,Event,switch-controller,Information,7.4.6
time,,string,8,32619 - LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,32619,LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,Revert export port to vdom,Event,switch-controller,Information,7.4.6
date,,string,10,32619 - LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,32619,LOG_ID_FGT_SWITCH_EXPORT_VDOM_UNDO,Revert export port to vdom,Event,switch-controller,Information,7.4.6
