Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
rawdata,"Extended logging data including HTTP method, URL, client content type, server content type, user agent, referer, x-forwarded-for",string,1024,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
proto,Protocol number,uint8,3,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
profile,Profile name for IPS,string,64,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
poluuid,,string,37,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
policytype,,string,24,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
policymode,,string,8,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
policyid,Policy ID,uint32,10,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
msg,Log message for the attack,string,518,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
logid,Log ID,string,10,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
level,Log Level,string,11,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
group,User group name,string,512,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
forwardedfor,X-Forwarded-For HTTP header,string,128,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
fctuid,FortiClient UID,string,32,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
eventtype,IPS Event Type,string,32,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
eventtime,Time when detection occured,uint64,20,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
dstuser,,string,256,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
dstport,Destination Port,uint16,5,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
dstip,Destination IP,ip,39,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
dstintfrole,"Destination Interface's assigned role (LAN, WAN, etc.)",string,10,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
dstintf,Destination Interface,string,64,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
dstcountry,,string,64,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
dstauthserver,,string,64,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
direction,Message/packets direction,string,8,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
devid,Deivce ID,string,16,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
date,Date,string,10,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
crscore,Client Reputation Score,uint32,10,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
crlevel,Client Reputation Level,string,10,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
craction,Action performed by Threat Weight,uint32,10,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
authserver,Authentication server for the user,string,64,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
attackid,Attack ID,uint32,10,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
attackcontextid,Attack context ID / total,string,10,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
attackcontext,The trigger patterns and the packet data with base64 encoding,string,2048,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
attack,Attack Name,string,256,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
action,"Security action performed by IPS:
 detected - Attack is detected , but NOT blocked (similar to monitor)
 dropped - Silent packet blocked
 reset - Blocked and respond with Reset
 reset_client - Blocked and reset sent to the client
 reset_server - Blocked and reset sent to the server
 drop_session - Silent block
 pass_session - Session allowed
 clear_session - Session was removed /closed",string,16,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
