Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
srcip,Source IP,ip,39,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
src_int,Source Interface,string,64,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
mac,MAC Address,string,17,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
service,Name of Service,string,64,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
action,Policy Action,string,65,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
msg,Log Message,string,4096,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
logdesc,Log Description,string,4096,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
tz,Time zone,string,5,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
eventtime,Event time,uint64,20,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
vd,Virtual Domain Name,string,32,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
devid,Device ID,string,16,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
level,Log Level,string,11,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
subtype,Log Subtype,string,20,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
type,Log Type,string,16,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
logid,Log ID,string,10,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
time,Time,string,8,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
date,Date,string,10,51000 - LOG_ID_NB_TBL_CHG,51000,LOG_ID_NB_TBL_CHG,Neighbor table changed,Event,router,Information,7.2.11
