Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43605 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,43605,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,Captive-portal VAP e-mail collect success,Event,wireless,Warning,7.2.10
time,Time,string,8,43605 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,43605,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,Captive-portal VAP e-mail collect success,Event,wireless,Warning,7.2.10
logid,Log ID,string,10,43605 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,43605,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,Captive-portal VAP e-mail collect success,Event,wireless,Warning,7.2.10
type,Log Type,string,16,43605 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,43605,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,Captive-portal VAP e-mail collect success,Event,wireless,Warning,7.2.10
subtype,Log Subtype,string,20,43605 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,43605,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,Captive-portal VAP e-mail collect success,Event,wireless,Warning,7.2.10
level,Log Level,string,11,43605 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,43605,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,Captive-portal VAP e-mail collect success,Event,wireless,Warning,7.2.10
devid,Device ID,string,16,43605 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,43605,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,Captive-portal VAP e-mail collect success,Event,wireless,Warning,7.2.10
vd,Virtual Domain Name,string,32,43605 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,43605,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,Captive-portal VAP e-mail collect success,Event,wireless,Warning,7.2.10
eventtime,Event time,uint64,20,43605 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,43605,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,Captive-portal VAP e-mail collect success,Event,wireless,Warning,7.2.10
tz,Time zone,string,5,43605 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,43605,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,Captive-portal VAP e-mail collect success,Event,wireless,Warning,7.2.10
logdesc,Log Description,string,4096,43605 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,43605,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_SUCCESS,Captive-portal VAP e-mail collect success,Event,wireless,Warning,7.2.10
