Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
time,Time,string,8,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
logid,Log ID,string,10,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
type,Log Type,string,16,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
subtype,Log Subtype,string,20,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
level,Log Level,string,11,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
devid,Device ID,string,16,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
vd,Virtual Domain Name,string,32,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
eventtime,Event time,uint64,20,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
tz,Time zone,string,5,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
logdesc,Log Description,string,4096,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
action,Policy Action,string,65,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
remip,IPsec VPN remote gateway IP address,ip,39,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
user,User name of authenticated user,string,256,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
group,User group Name,string,512,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
msg,Log Message,string,4096,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
locip,IPsec VPN local gateway IP address,ip,39,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
remport,Remote Port,uint16,5,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
locport,Local Port,uint16,5,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
outintf,IPsec VPN binding interface,string,32,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
srccountry,,string,64,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
cookies,Cookie,string,64,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
useralt,,string,256,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
xauthuser,IPsec VPN Xauth user name,string,256,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
xauthgroup,IPsec VPN Xauth user group name,string,128,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
assignip,IPsec VPN tunnel assigned IP address,ip,39,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
vpntunnel,IPsec VPN Tunnel Name,string,128,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
status,Status,string,23,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
result,IPsec VPN negotiation result,string,31,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
fctuid,,string,32,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
advpnsc,,uint8,3,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
role,"IPsec peer role, initator or responder",string,9,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
init,,string,6,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
exch,Type of IKE messages exchanged,string,14,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
dir,Direction,string,8,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
version,Version,string,64,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
mode,IPsec VPN ID protection mode,string,12,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
stage,,uint8,3,37130 - MESGID_NEG_PROGRESS_P2_ERROR,37130,MESGID_NEG_PROGRESS_P2_ERROR,Progress IPsec phase 2,Event,vpn,Error,7.6.0
