Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
time,Time,string,8,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
logid,Log ID,string,10,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
type,Log Type,string,16,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
subtype,Log Subtype,string,20,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
level,Log Level,string,11,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
devid,Device ID,string,16,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
vd,Virtual Domain Name,string,32,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
eventtime,Event time,uint64,20,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
tz,Time zone,string,5,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
logdesc,Log Description,string,4096,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
action,Policy Action,string,65,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
tunnelid,IPsec VPN tunnel ID,uint32,10,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
tunneltype,IPsec VPN tunnel type,string,64,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
remip,IPsec VPN remote gateway IP address,ip,39,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
user,User name of authenticated user,string,256,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
group,User group Name,string,512,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
msg,Log Message,string,4096,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
reason,Reason,string,256,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
dst_host,Destination Host,string,64,39947 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,39947,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_UP,SSL VPN tunnel up,Event,vpn,Information,7.2.9
