Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,,string,10,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
time,,string,8,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
logid,,string,10,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
type,,string,16,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
subtype,,string,20,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
level,,string,11,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
devid,,string,16,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
vd,,string,32,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
eventtime,,uint64,20,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
tz,,string,5,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
logdesc,,string,4096,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
user,,string,256,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
ui,,string,64,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
msg,,string,4096,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
name,,string,128,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
sn,,string,64,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
cfgtid,,uint32,10,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
cfgpath,,string,128,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
cfgobj,,string,256,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
cfgattr,,string,4096,32693 - LOG_ID_FGT_SWITCH_GROUP_SWC,32693,LOG_ID_FGT_SWITCH_GROUP_SWC,FortiSwitch switch controller,Event,switch-controller,Critical,7.4.4
