Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,22752 - LOG_ID_METERED_BILLING_VALID,22752,LOG_ID_METERED_BILLING_VALID,Metered billing status is valid,Event,system,Notice,7.4.9
logdesc,Log Description,string,4096,22752 - LOG_ID_METERED_BILLING_VALID,22752,LOG_ID_METERED_BILLING_VALID,Metered billing status is valid,Event,system,Notice,7.4.9
tz,Time zone,string,5,22752 - LOG_ID_METERED_BILLING_VALID,22752,LOG_ID_METERED_BILLING_VALID,Metered billing status is valid,Event,system,Notice,7.4.9
eventtime,Event time,uint64,20,22752 - LOG_ID_METERED_BILLING_VALID,22752,LOG_ID_METERED_BILLING_VALID,Metered billing status is valid,Event,system,Notice,7.4.9
vd,Virtual Domain Name,string,32,22752 - LOG_ID_METERED_BILLING_VALID,22752,LOG_ID_METERED_BILLING_VALID,Metered billing status is valid,Event,system,Notice,7.4.9
devid,Device ID,string,16,22752 - LOG_ID_METERED_BILLING_VALID,22752,LOG_ID_METERED_BILLING_VALID,Metered billing status is valid,Event,system,Notice,7.4.9
level,Log Level,string,11,22752 - LOG_ID_METERED_BILLING_VALID,22752,LOG_ID_METERED_BILLING_VALID,Metered billing status is valid,Event,system,Notice,7.4.9
subtype,Log Subtype,string,20,22752 - LOG_ID_METERED_BILLING_VALID,22752,LOG_ID_METERED_BILLING_VALID,Metered billing status is valid,Event,system,Notice,7.4.9
type,Log Type,string,16,22752 - LOG_ID_METERED_BILLING_VALID,22752,LOG_ID_METERED_BILLING_VALID,Metered billing status is valid,Event,system,Notice,7.4.9
logid,Log ID,string,10,22752 - LOG_ID_METERED_BILLING_VALID,22752,LOG_ID_METERED_BILLING_VALID,Metered billing status is valid,Event,system,Notice,7.4.9
time,Time,string,8,22752 - LOG_ID_METERED_BILLING_VALID,22752,LOG_ID_METERED_BILLING_VALID,Metered billing status is valid,Event,system,Notice,7.4.9
date,Date,string,10,22752 - LOG_ID_METERED_BILLING_VALID,22752,LOG_ID_METERED_BILLING_VALID,Metered billing status is valid,Event,system,Notice,7.4.9
