Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.4.9
logdesc,Log Description,string,4096,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.4.9
tz,Time zone,string,5,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.4.9
eventtime,Event time,uint64,20,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.4.9
vd,Virtual Domain Name,string,32,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.4.9
devid,Device ID,string,16,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.4.9
level,Log Level,string,11,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.4.9
subtype,Log Subtype,string,20,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.4.9
type,Log Type,string,16,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.4.9
logid,Log ID,string,10,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.4.9
time,Time,string,8,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.4.9
date,Date,string,10,34420 - LOG_ID_NP6XLITE_HPE_PACKET_DROP,34420,LOG_ID_NP6XLITE_HPE_PACKET_DROP,NP6XLITE HPE is dropping packets,Event,system,Warning,7.4.9
