Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,22092 - LOG_ID_FEDERATED_UPGRADE_FAILED,22092,LOG_ID_FEDERATED_UPGRADE_FAILED,A federated upgrade failed,Event,system,Warning,7.2.8
time,Time,string,8,22092 - LOG_ID_FEDERATED_UPGRADE_FAILED,22092,LOG_ID_FEDERATED_UPGRADE_FAILED,A federated upgrade failed,Event,system,Warning,7.2.8
logid,Log ID,string,10,22092 - LOG_ID_FEDERATED_UPGRADE_FAILED,22092,LOG_ID_FEDERATED_UPGRADE_FAILED,A federated upgrade failed,Event,system,Warning,7.2.8
type,Log Type,string,16,22092 - LOG_ID_FEDERATED_UPGRADE_FAILED,22092,LOG_ID_FEDERATED_UPGRADE_FAILED,A federated upgrade failed,Event,system,Warning,7.2.8
subtype,Log Subtype,string,20,22092 - LOG_ID_FEDERATED_UPGRADE_FAILED,22092,LOG_ID_FEDERATED_UPGRADE_FAILED,A federated upgrade failed,Event,system,Warning,7.2.8
level,Log Level,string,11,22092 - LOG_ID_FEDERATED_UPGRADE_FAILED,22092,LOG_ID_FEDERATED_UPGRADE_FAILED,A federated upgrade failed,Event,system,Warning,7.2.8
devid,Device ID,string,16,22092 - LOG_ID_FEDERATED_UPGRADE_FAILED,22092,LOG_ID_FEDERATED_UPGRADE_FAILED,A federated upgrade failed,Event,system,Warning,7.2.8
vd,Virtual Domain Name,string,32,22092 - LOG_ID_FEDERATED_UPGRADE_FAILED,22092,LOG_ID_FEDERATED_UPGRADE_FAILED,A federated upgrade failed,Event,system,Warning,7.2.8
eventtime,Event time,uint64,20,22092 - LOG_ID_FEDERATED_UPGRADE_FAILED,22092,LOG_ID_FEDERATED_UPGRADE_FAILED,A federated upgrade failed,Event,system,Warning,7.2.8
tz,Time zone,string,5,22092 - LOG_ID_FEDERATED_UPGRADE_FAILED,22092,LOG_ID_FEDERATED_UPGRADE_FAILED,A federated upgrade failed,Event,system,Warning,7.2.8
logdesc,Log Description,string,4096,22092 - LOG_ID_FEDERATED_UPGRADE_FAILED,22092,LOG_ID_FEDERATED_UPGRADE_FAILED,A federated upgrade failed,Event,system,Warning,7.2.8
msg,Log Message,string,4096,22092 - LOG_ID_FEDERATED_UPGRADE_FAILED,22092,LOG_ID_FEDERATED_UPGRADE_FAILED,A federated upgrade failed,Event,system,Warning,7.2.8
reason,Reason,string,256,22092 - LOG_ID_FEDERATED_UPGRADE_FAILED,22092,LOG_ID_FEDERATED_UPGRADE_FAILED,A federated upgrade failed,Event,system,Warning,7.2.8
version,Version,string,64,22092 - LOG_ID_FEDERATED_UPGRADE_FAILED,22092,LOG_ID_FEDERATED_UPGRADE_FAILED,A federated upgrade failed,Event,system,Warning,7.2.8
localdevcount,,uint32,5,22092 - LOG_ID_FEDERATED_UPGRADE_FAILED,22092,LOG_ID_FEDERATED_UPGRADE_FAILED,A federated upgrade failed,Event,system,Warning,7.2.8
failuredev,,string,80,22092 - LOG_ID_FEDERATED_UPGRADE_FAILED,22092,LOG_ID_FEDERATED_UPGRADE_FAILED,A federated upgrade failed,Event,system,Warning,7.2.8
