Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,20006 - LOG_ID_PPP_LINK_DOWN,20006,LOG_ID_PPP_LINK_DOWN,Modem PPP link down,Event,system,Information,7.2.8
time,Time,string,8,20006 - LOG_ID_PPP_LINK_DOWN,20006,LOG_ID_PPP_LINK_DOWN,Modem PPP link down,Event,system,Information,7.2.8
logid,Log ID,string,10,20006 - LOG_ID_PPP_LINK_DOWN,20006,LOG_ID_PPP_LINK_DOWN,Modem PPP link down,Event,system,Information,7.2.8
type,Log Type,string,16,20006 - LOG_ID_PPP_LINK_DOWN,20006,LOG_ID_PPP_LINK_DOWN,Modem PPP link down,Event,system,Information,7.2.8
subtype,Log Subtype,string,20,20006 - LOG_ID_PPP_LINK_DOWN,20006,LOG_ID_PPP_LINK_DOWN,Modem PPP link down,Event,system,Information,7.2.8
level,Log Level,string,11,20006 - LOG_ID_PPP_LINK_DOWN,20006,LOG_ID_PPP_LINK_DOWN,Modem PPP link down,Event,system,Information,7.2.8
devid,Device ID,string,16,20006 - LOG_ID_PPP_LINK_DOWN,20006,LOG_ID_PPP_LINK_DOWN,Modem PPP link down,Event,system,Information,7.2.8
vd,Virtual Domain Name,string,32,20006 - LOG_ID_PPP_LINK_DOWN,20006,LOG_ID_PPP_LINK_DOWN,Modem PPP link down,Event,system,Information,7.2.8
eventtime,Event time,uint64,20,20006 - LOG_ID_PPP_LINK_DOWN,20006,LOG_ID_PPP_LINK_DOWN,Modem PPP link down,Event,system,Information,7.2.8
tz,Time zone,string,5,20006 - LOG_ID_PPP_LINK_DOWN,20006,LOG_ID_PPP_LINK_DOWN,Modem PPP link down,Event,system,Information,7.2.8
logdesc,Log Description,string,4096,20006 - LOG_ID_PPP_LINK_DOWN,20006,LOG_ID_PPP_LINK_DOWN,Modem PPP link down,Event,system,Information,7.2.8
msg,Log Message,string,4096,20006 - LOG_ID_PPP_LINK_DOWN,20006,LOG_ID_PPP_LINK_DOWN,Modem PPP link down,Event,system,Information,7.2.8
