Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
tz,Time zone,string,5,39949 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,39949,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,SSL VPN statistics,Event,vpn,Information,7.4.11
eventtime,Event time,uint64,20,39949 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,39949,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,SSL VPN statistics,Event,vpn,Information,7.4.11
vd,Virtual Domain Name,string,32,39949 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,39949,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,SSL VPN statistics,Event,vpn,Information,7.4.11
devid,Device ID,string,16,39949 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,39949,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,SSL VPN statistics,Event,vpn,Information,7.4.11
level,Log Level,string,11,39949 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,39949,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,SSL VPN statistics,Event,vpn,Information,7.4.11
subtype,Log Subtype,string,20,39949 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,39949,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,SSL VPN statistics,Event,vpn,Information,7.4.11
type,Log Type,string,16,39949 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,39949,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,SSL VPN statistics,Event,vpn,Information,7.4.11
logid,Log ID,string,10,39949 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,39949,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,SSL VPN statistics,Event,vpn,Information,7.4.11
time,Time,string,8,39949 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,39949,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,SSL VPN statistics,Event,vpn,Information,7.4.11
date,Date,string,10,39949 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,39949,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_STATS,SSL VPN statistics,Event,vpn,Information,7.4.11
