Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,,string,10,22896 - LOG_ID_FORTILINKD_CRITICAL,22896,LOG_ID_FORTILINKD_CRITICAL,Switch-Controller Daemon Log (Critical),Event,switch-controller,Critical,7.4.1
time,,string,8,22896 - LOG_ID_FORTILINKD_CRITICAL,22896,LOG_ID_FORTILINKD_CRITICAL,Switch-Controller Daemon Log (Critical),Event,switch-controller,Critical,7.4.1
logid,,string,10,22896 - LOG_ID_FORTILINKD_CRITICAL,22896,LOG_ID_FORTILINKD_CRITICAL,Switch-Controller Daemon Log (Critical),Event,switch-controller,Critical,7.4.1
type,,string,16,22896 - LOG_ID_FORTILINKD_CRITICAL,22896,LOG_ID_FORTILINKD_CRITICAL,Switch-Controller Daemon Log (Critical),Event,switch-controller,Critical,7.4.1
subtype,,string,20,22896 - LOG_ID_FORTILINKD_CRITICAL,22896,LOG_ID_FORTILINKD_CRITICAL,Switch-Controller Daemon Log (Critical),Event,switch-controller,Critical,7.4.1
level,,string,11,22896 - LOG_ID_FORTILINKD_CRITICAL,22896,LOG_ID_FORTILINKD_CRITICAL,Switch-Controller Daemon Log (Critical),Event,switch-controller,Critical,7.4.1
devid,,string,16,22896 - LOG_ID_FORTILINKD_CRITICAL,22896,LOG_ID_FORTILINKD_CRITICAL,Switch-Controller Daemon Log (Critical),Event,switch-controller,Critical,7.4.1
vd,,string,32,22896 - LOG_ID_FORTILINKD_CRITICAL,22896,LOG_ID_FORTILINKD_CRITICAL,Switch-Controller Daemon Log (Critical),Event,switch-controller,Critical,7.4.1
eventtime,,uint64,20,22896 - LOG_ID_FORTILINKD_CRITICAL,22896,LOG_ID_FORTILINKD_CRITICAL,Switch-Controller Daemon Log (Critical),Event,switch-controller,Critical,7.4.1
tz,,string,5,22896 - LOG_ID_FORTILINKD_CRITICAL,22896,LOG_ID_FORTILINKD_CRITICAL,Switch-Controller Daemon Log (Critical),Event,switch-controller,Critical,7.4.1
logdesc,,string,4096,22896 - LOG_ID_FORTILINKD_CRITICAL,22896,LOG_ID_FORTILINKD_CRITICAL,Switch-Controller Daemon Log (Critical),Event,switch-controller,Critical,7.4.1
user,,string,256,22896 - LOG_ID_FORTILINKD_CRITICAL,22896,LOG_ID_FORTILINKD_CRITICAL,Switch-Controller Daemon Log (Critical),Event,switch-controller,Critical,7.4.1
ui,,string,64,22896 - LOG_ID_FORTILINKD_CRITICAL,22896,LOG_ID_FORTILINKD_CRITICAL,Switch-Controller Daemon Log (Critical),Event,switch-controller,Critical,7.4.1
msg,,string,4096,22896 - LOG_ID_FORTILINKD_CRITICAL,22896,LOG_ID_FORTILINKD_CRITICAL,Switch-Controller Daemon Log (Critical),Event,switch-controller,Critical,7.4.1
name,,string,128,22896 - LOG_ID_FORTILINKD_CRITICAL,22896,LOG_ID_FORTILINKD_CRITICAL,Switch-Controller Daemon Log (Critical),Event,switch-controller,Critical,7.4.1
sn,,string,64,22896 - LOG_ID_FORTILINKD_CRITICAL,22896,LOG_ID_FORTILINKD_CRITICAL,Switch-Controller Daemon Log (Critical),Event,switch-controller,Critical,7.4.1
