Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vip,Virtual IP,string,80,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
port,Port Number,uint16,5,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
server,Server IP Address,string,64,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
msg,Log Message,string,4096,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
status,Status,string,23,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
action,Policy Action,string,65,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
logdesc,Log Description,string,4096,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
tz,Time zone,string,5,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
eventtime,Event time,uint64,20,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
vd,Virtual Domain Name,string,32,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
devid,Device ID,string,16,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
level,Log Level,string,11,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
subtype,Log Subtype,string,20,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
type,Log Type,string,16,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
logid,Log ID,string,10,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
time,Time,string,8,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
date,Date,string,10,46005 - LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,46005,LOG_ID_VIP_REAL_SVR_FAIL_HOLDDOWN,VIP real server health check failed during hold-down,Event,system,Alert,7.6.2
