Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
reason,Reason,string,256,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
snmeshparent,SN of the mesh parent,string,36,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
meshmode,Mesh mode,string,19,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
ip,,ip,39,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
profile,Profile Name,string,64,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
ap,Access Point,string,36,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
sn,Serial Number,string,64,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
msg,Log Message,string,4096,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
action,Policy Action,string,65,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
logdesc,Log Description,string,4096,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
tz,Time zone,string,5,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
eventtime,Event time,uint64,20,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
vd,Virtual Domain Name,string,32,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
devid,Device ID,string,16,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
level,Log Level,string,11,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
subtype,Log Subtype,string,20,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
type,Log Type,string,16,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
logid,Log ID,string,10,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
time,Time,string,8,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
date,Date,string,10,43551 - LOG_ID_EVENT_WIRELESS_WTP_JOIN,43551,LOG_ID_EVENT_WIRELESS_WTP_JOIN,Physical AP join,Event,wireless,Notice,7.6.3
