Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
sn,,string,64,32607 - LOG_ID_FGT_SWITCH_PUSH_IMAGE,32607,LOG_ID_FGT_SWITCH_PUSH_IMAGE,Image push to FortiSwitch,Event,switch-controller,Information,7.4.7
name,,string,128,32607 - LOG_ID_FGT_SWITCH_PUSH_IMAGE,32607,LOG_ID_FGT_SWITCH_PUSH_IMAGE,Image push to FortiSwitch,Event,switch-controller,Information,7.4.7
msg,,string,4096,32607 - LOG_ID_FGT_SWITCH_PUSH_IMAGE,32607,LOG_ID_FGT_SWITCH_PUSH_IMAGE,Image push to FortiSwitch,Event,switch-controller,Information,7.4.7
ui,,string,64,32607 - LOG_ID_FGT_SWITCH_PUSH_IMAGE,32607,LOG_ID_FGT_SWITCH_PUSH_IMAGE,Image push to FortiSwitch,Event,switch-controller,Information,7.4.7
user,,string,256,32607 - LOG_ID_FGT_SWITCH_PUSH_IMAGE,32607,LOG_ID_FGT_SWITCH_PUSH_IMAGE,Image push to FortiSwitch,Event,switch-controller,Information,7.4.7
logdesc,,string,4096,32607 - LOG_ID_FGT_SWITCH_PUSH_IMAGE,32607,LOG_ID_FGT_SWITCH_PUSH_IMAGE,Image push to FortiSwitch,Event,switch-controller,Information,7.4.7
tz,,string,5,32607 - LOG_ID_FGT_SWITCH_PUSH_IMAGE,32607,LOG_ID_FGT_SWITCH_PUSH_IMAGE,Image push to FortiSwitch,Event,switch-controller,Information,7.4.7
eventtime,,uint64,20,32607 - LOG_ID_FGT_SWITCH_PUSH_IMAGE,32607,LOG_ID_FGT_SWITCH_PUSH_IMAGE,Image push to FortiSwitch,Event,switch-controller,Information,7.4.7
vd,,string,32,32607 - LOG_ID_FGT_SWITCH_PUSH_IMAGE,32607,LOG_ID_FGT_SWITCH_PUSH_IMAGE,Image push to FortiSwitch,Event,switch-controller,Information,7.4.7
devid,,string,16,32607 - LOG_ID_FGT_SWITCH_PUSH_IMAGE,32607,LOG_ID_FGT_SWITCH_PUSH_IMAGE,Image push to FortiSwitch,Event,switch-controller,Information,7.4.7
level,,string,11,32607 - LOG_ID_FGT_SWITCH_PUSH_IMAGE,32607,LOG_ID_FGT_SWITCH_PUSH_IMAGE,Image push to FortiSwitch,Event,switch-controller,Information,7.4.7
subtype,,string,20,32607 - LOG_ID_FGT_SWITCH_PUSH_IMAGE,32607,LOG_ID_FGT_SWITCH_PUSH_IMAGE,Image push to FortiSwitch,Event,switch-controller,Information,7.4.7
type,,string,16,32607 - LOG_ID_FGT_SWITCH_PUSH_IMAGE,32607,LOG_ID_FGT_SWITCH_PUSH_IMAGE,Image push to FortiSwitch,Event,switch-controller,Information,7.4.7
logid,,string,10,32607 - LOG_ID_FGT_SWITCH_PUSH_IMAGE,32607,LOG_ID_FGT_SWITCH_PUSH_IMAGE,Image push to FortiSwitch,Event,switch-controller,Information,7.4.7
time,,string,8,32607 - LOG_ID_FGT_SWITCH_PUSH_IMAGE,32607,LOG_ID_FGT_SWITCH_PUSH_IMAGE,Image push to FortiSwitch,Event,switch-controller,Information,7.4.7
date,,string,10,32607 - LOG_ID_FGT_SWITCH_PUSH_IMAGE,32607,LOG_ID_FGT_SWITCH_PUSH_IMAGE,Image push to FortiSwitch,Event,switch-controller,Information,7.4.7
