Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,,string,17,60002 - LOG_ID_ICAP_SERVER_CLOSE_CONN,60002,LOG_ID_ICAP_SERVER_CLOSE_CONN,Traffic dropped as ICAP server connection is closed.,ICAP,icap,Warning,7.2.5
date,,string,10,60002 - LOG_ID_ICAP_SERVER_CLOSE_CONN,60002,LOG_ID_ICAP_SERVER_CLOSE_CONN,Traffic dropped as ICAP server connection is closed.,ICAP,icap,Warning,7.2.5
devid,,string,16,60002 - LOG_ID_ICAP_SERVER_CLOSE_CONN,60002,LOG_ID_ICAP_SERVER_CLOSE_CONN,Traffic dropped as ICAP server connection is closed.,ICAP,icap,Warning,7.2.5
dstcountry,,string,64,60002 - LOG_ID_ICAP_SERVER_CLOSE_CONN,60002,LOG_ID_ICAP_SERVER_CLOSE_CONN,Traffic dropped as ICAP server connection is closed.,ICAP,icap,Warning,7.2.5
dstintf,,string,32,60002 - LOG_ID_ICAP_SERVER_CLOSE_CONN,60002,LOG_ID_ICAP_SERVER_CLOSE_CONN,Traffic dropped as ICAP server connection is closed.,ICAP,icap,Warning,7.2.5
dstintfrole,,string,10,60002 - LOG_ID_ICAP_SERVER_CLOSE_CONN,60002,LOG_ID_ICAP_SERVER_CLOSE_CONN,Traffic dropped as ICAP server connection is closed.,ICAP,icap,Warning,7.2.5
dstip,,ip,39,60002 - LOG_ID_ICAP_SERVER_CLOSE_CONN,60002,LOG_ID_ICAP_SERVER_CLOSE_CONN,Traffic dropped as ICAP server connection is closed.,ICAP,icap,Warning,7.2.5
dstport,,uint16,5,60002 - LOG_ID_ICAP_SERVER_CLOSE_CONN,60002,LOG_ID_ICAP_SERVER_CLOSE_CONN,Traffic dropped as ICAP server connection is closed.,ICAP,icap,Warning,7.2.5
dstuuid,,string,37,60002 - LOG_ID_ICAP_SERVER_CLOSE_CONN,60002,LOG_ID_ICAP_SERVER_CLOSE_CONN,Traffic dropped as ICAP server connection is closed.,ICAP,icap,Warning,7.2.5
eventtime,,uint64,20,60002 - LOG_ID_ICAP_SERVER_CLOSE_CONN,60002,LOG_ID_ICAP_SERVER_CLOSE_CONN,Traffic dropped as ICAP server connection is closed.,ICAP,icap,Warning,7.2.5
