Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
pid,Process ID,uint32,10,20204 - LOG_ID_DAEMON_START,20204,LOG_ID_DAEMON_START,Daemon started,Event,system,Information,7.2.13
daemon,Daemon Name,string,32,20204 - LOG_ID_DAEMON_START,20204,LOG_ID_DAEMON_START,Daemon started,Event,system,Information,7.2.13
msg,Log Message,string,4096,20204 - LOG_ID_DAEMON_START,20204,LOG_ID_DAEMON_START,Daemon started,Event,system,Information,7.2.13
action,Policy Action,string,65,20204 - LOG_ID_DAEMON_START,20204,LOG_ID_DAEMON_START,Daemon started,Event,system,Information,7.2.13
logdesc,Log Description,string,4096,20204 - LOG_ID_DAEMON_START,20204,LOG_ID_DAEMON_START,Daemon started,Event,system,Information,7.2.13
tz,Time zone,string,5,20204 - LOG_ID_DAEMON_START,20204,LOG_ID_DAEMON_START,Daemon started,Event,system,Information,7.2.13
eventtime,Event time,uint64,20,20204 - LOG_ID_DAEMON_START,20204,LOG_ID_DAEMON_START,Daemon started,Event,system,Information,7.2.13
vd,Virtual Domain Name,string,32,20204 - LOG_ID_DAEMON_START,20204,LOG_ID_DAEMON_START,Daemon started,Event,system,Information,7.2.13
devid,Device ID,string,16,20204 - LOG_ID_DAEMON_START,20204,LOG_ID_DAEMON_START,Daemon started,Event,system,Information,7.2.13
level,Log Level,string,11,20204 - LOG_ID_DAEMON_START,20204,LOG_ID_DAEMON_START,Daemon started,Event,system,Information,7.2.13
subtype,Log Subtype,string,20,20204 - LOG_ID_DAEMON_START,20204,LOG_ID_DAEMON_START,Daemon started,Event,system,Information,7.2.13
type,Log Type,string,16,20204 - LOG_ID_DAEMON_START,20204,LOG_ID_DAEMON_START,Daemon started,Event,system,Information,7.2.13
logid,Log ID,string,10,20204 - LOG_ID_DAEMON_START,20204,LOG_ID_DAEMON_START,Daemon started,Event,system,Information,7.2.13
time,Time,string,8,20204 - LOG_ID_DAEMON_START,20204,LOG_ID_DAEMON_START,Daemon started,Event,system,Information,7.2.13
date,Date,string,10,20204 - LOG_ID_DAEMON_START,20204,LOG_ID_DAEMON_START,Daemon started,Event,system,Information,7.2.13
