Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
eapolcnt,The count of EAPOL packets,uint32,10,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
eapoltype,The packet type of EAPOL,string,16,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
tamac,"The MAC address of Transmitter. If none, then Receiver",string,17,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
threattype,WIDS threat type,string,64,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
radioiddetected,The radio ID on the AP which detected the rogue ap,uint8,3,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
sndetected,SN of the AP which detected the rogue AP,string,36,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
live,Time in seconds,uint32,10,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
manuf,Manufacturer name,string,20,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
msg,Log Message,string,4096,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
action,Policy Action,string,65,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
logdesc,Log Description,string,4096,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
tz,Time zone,string,5,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
eventtime,Event time,uint64,20,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
vd,Virtual Domain Name,string,32,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
devid,Device ID,string,16,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
level,Log Level,string,11,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
subtype,Log Subtype,string,20,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
type,Log Type,string,16,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
logid,Log ID,string,10,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
time,Time,string,8,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
date,Date,string,10,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.13
