Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,,string,4096,22851 - LOG_ID_USER_QUARANTINE_MAC_DELETE,22851,LOG_ID_USER_QUARANTINE_MAC_DELETE,User quarantine MAC deleted,Event,switch-controller,Notice,7.4.7
action,,string,65,22851 - LOG_ID_USER_QUARANTINE_MAC_DELETE,22851,LOG_ID_USER_QUARANTINE_MAC_DELETE,User quarantine MAC deleted,Event,switch-controller,Notice,7.4.7
ui,,string,64,22851 - LOG_ID_USER_QUARANTINE_MAC_DELETE,22851,LOG_ID_USER_QUARANTINE_MAC_DELETE,User quarantine MAC deleted,Event,switch-controller,Notice,7.4.7
user,,string,256,22851 - LOG_ID_USER_QUARANTINE_MAC_DELETE,22851,LOG_ID_USER_QUARANTINE_MAC_DELETE,User quarantine MAC deleted,Event,switch-controller,Notice,7.4.7
logdesc,,string,4096,22851 - LOG_ID_USER_QUARANTINE_MAC_DELETE,22851,LOG_ID_USER_QUARANTINE_MAC_DELETE,User quarantine MAC deleted,Event,switch-controller,Notice,7.4.7
tz,,string,5,22851 - LOG_ID_USER_QUARANTINE_MAC_DELETE,22851,LOG_ID_USER_QUARANTINE_MAC_DELETE,User quarantine MAC deleted,Event,switch-controller,Notice,7.4.7
eventtime,,uint64,20,22851 - LOG_ID_USER_QUARANTINE_MAC_DELETE,22851,LOG_ID_USER_QUARANTINE_MAC_DELETE,User quarantine MAC deleted,Event,switch-controller,Notice,7.4.7
vd,,string,32,22851 - LOG_ID_USER_QUARANTINE_MAC_DELETE,22851,LOG_ID_USER_QUARANTINE_MAC_DELETE,User quarantine MAC deleted,Event,switch-controller,Notice,7.4.7
devid,,string,16,22851 - LOG_ID_USER_QUARANTINE_MAC_DELETE,22851,LOG_ID_USER_QUARANTINE_MAC_DELETE,User quarantine MAC deleted,Event,switch-controller,Notice,7.4.7
level,,string,11,22851 - LOG_ID_USER_QUARANTINE_MAC_DELETE,22851,LOG_ID_USER_QUARANTINE_MAC_DELETE,User quarantine MAC deleted,Event,switch-controller,Notice,7.4.7
subtype,,string,20,22851 - LOG_ID_USER_QUARANTINE_MAC_DELETE,22851,LOG_ID_USER_QUARANTINE_MAC_DELETE,User quarantine MAC deleted,Event,switch-controller,Notice,7.4.7
type,,string,16,22851 - LOG_ID_USER_QUARANTINE_MAC_DELETE,22851,LOG_ID_USER_QUARANTINE_MAC_DELETE,User quarantine MAC deleted,Event,switch-controller,Notice,7.4.7
logid,,string,10,22851 - LOG_ID_USER_QUARANTINE_MAC_DELETE,22851,LOG_ID_USER_QUARANTINE_MAC_DELETE,User quarantine MAC deleted,Event,switch-controller,Notice,7.4.7
time,,string,8,22851 - LOG_ID_USER_QUARANTINE_MAC_DELETE,22851,LOG_ID_USER_QUARANTINE_MAC_DELETE,User quarantine MAC deleted,Event,switch-controller,Notice,7.4.7
date,,string,10,22851 - LOG_ID_USER_QUARANTINE_MAC_DELETE,22851,LOG_ID_USER_QUARANTINE_MAC_DELETE,User quarantine MAC deleted,Event,switch-controller,Notice,7.4.7
