Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
accessctrl,,string,80,15 - LOG_ID_TRAFFIC_START_FORWARD,15,LOG_ID_TRAFFIC_START_FORWARD,Forward traffic session start,Traffic,forward,Notice,7.4.2
accessproxy,,string,80,15 - LOG_ID_TRAFFIC_START_FORWARD,15,LOG_ID_TRAFFIC_START_FORWARD,Forward traffic session start,Traffic,forward,Notice,7.4.2
action,"The status of the session:
 deny - Session was denied
 accept - Allowed Forward session
 start - Session starts (log message was created when the session was created)
 dns - DNS query return error
 ip-conn - Failed connection attempts
 close - Local-traffic session allowed
 timeout - Allowed session was timeout
 client-rst - Session reset by client
 server-rst - Session reset by server",string,16,15 - LOG_ID_TRAFFIC_START_FORWARD,15,LOG_ID_TRAFFIC_START_FORWARD,Forward traffic session start,Traffic,forward,Notice,7.4.2
agent,"User agent - eg. agent=""Mozilla/5.0""",string,1024,15 - LOG_ID_TRAFFIC_START_FORWARD,15,LOG_ID_TRAFFIC_START_FORWARD,Forward traffic session start,Traffic,forward,Notice,7.4.2
ap,Access Point name,string,36,15 - LOG_ID_TRAFFIC_START_FORWARD,15,LOG_ID_TRAFFIC_START_FORWARD,Forward traffic session start,Traffic,forward,Notice,7.4.2
app,Application name,string,96,15 - LOG_ID_TRAFFIC_START_FORWARD,15,LOG_ID_TRAFFIC_START_FORWARD,Forward traffic session start,Traffic,forward,Notice,7.4.2
appact,The security action from app control,string,16,15 - LOG_ID_TRAFFIC_START_FORWARD,15,LOG_ID_TRAFFIC_START_FORWARD,Forward traffic session start,Traffic,forward,Notice,7.4.2
appcat,Application category,string,64,15 - LOG_ID_TRAFFIC_START_FORWARD,15,LOG_ID_TRAFFIC_START_FORWARD,Forward traffic session start,Traffic,forward,Notice,7.4.2
appid,Application ID,uint32,10,15 - LOG_ID_TRAFFIC_START_FORWARD,15,LOG_ID_TRAFFIC_START_FORWARD,Forward traffic session start,Traffic,forward,Notice,7.4.2
applist,Application Control profile (name),string,64,15 - LOG_ID_TRAFFIC_START_FORWARD,15,LOG_ID_TRAFFIC_START_FORWARD,Forward traffic session start,Traffic,forward,Notice,7.4.2
apprisk,Application Risk Level,string,16,15 - LOG_ID_TRAFFIC_START_FORWARD,15,LOG_ID_TRAFFIC_START_FORWARD,Forward traffic session start,Traffic,forward,Notice,7.4.2
