Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,45128 - LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,45128,LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,EMS REST API recovered from an error,Event,endpoint,Information,7.4.2
time,Time,string,8,45128 - LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,45128,LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,EMS REST API recovered from an error,Event,endpoint,Information,7.4.2
logid,Log ID,string,10,45128 - LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,45128,LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,EMS REST API recovered from an error,Event,endpoint,Information,7.4.2
type,Log Type,string,16,45128 - LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,45128,LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,EMS REST API recovered from an error,Event,endpoint,Information,7.4.2
subtype,Log Subtype,string,20,45128 - LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,45128,LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,EMS REST API recovered from an error,Event,endpoint,Information,7.4.2
level,Log Level,string,11,45128 - LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,45128,LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,EMS REST API recovered from an error,Event,endpoint,Information,7.4.2
devid,Device ID,string,16,45128 - LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,45128,LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,EMS REST API recovered from an error,Event,endpoint,Information,7.4.2
vd,Virtual Domain Name,string,32,45128 - LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,45128,LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,EMS REST API recovered from an error,Event,endpoint,Information,7.4.2
eventtime,Event time,uint64,20,45128 - LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,45128,LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,EMS REST API recovered from an error,Event,endpoint,Information,7.4.2
tz,Time zone,string,5,45128 - LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,45128,LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,EMS REST API recovered from an error,Event,endpoint,Information,7.4.2
logdesc,Log Description,string,4096,45128 - LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,45128,LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,EMS REST API recovered from an error,Event,endpoint,Information,7.4.2
msg,Log Message,string,4096,45128 - LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,45128,LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,EMS REST API recovered from an error,Event,endpoint,Information,7.4.2
fctemssn,,string,16,45128 - LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,45128,LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,EMS REST API recovered from an error,Event,endpoint,Information,7.4.2
fctemsname,,string,36,45128 - LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,45128,LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,EMS REST API recovered from an error,Event,endpoint,Information,7.4.2
url,URL,string,512,45128 - LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,45128,LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,EMS REST API recovered from an error,Event,endpoint,Information,7.4.2
httpcode,,uint16,3,45128 - LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,45128,LOG_ID_EC_EMS_REST_API_NEW_SUCCESS,EMS REST API recovered from an error,Event,endpoint,Information,7.4.2
