Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
sn,,string,64,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
name,,string,128,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
msg,,string,4096,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
action,,string,65,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
ui,,string,64,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
user,,string,256,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
logdesc,,string,4096,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
tz,,string,5,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
eventtime,,uint64,20,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
vd,,string,32,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
devid,,string,16,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
level,,string,11,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
subtype,,string,20,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
type,,string,16,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
logid,,string,10,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
time,,string,8,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
date,,string,10,22870 - LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,22870,LOG_ID_FLPOLD_NAC_DYNAMIC_ADDRESS_DELETE,NAC device dynamic address deletion,Event,switch-controller,Information,7.6.1
