Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
remotewtptime,The time of AP when client trying to connect,string,32,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
snprev,,string,36,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
snr,,int8,4,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
authserver,Remote Authentication server,string,64,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
user,User name of authenticated user,string,256,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
radioid,The operating radio ID,uint8,3,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
vap,Virtual Access Point,string,36,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
reason,Reason,string,256,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
ap,Access Point,string,36,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
sn,Serial Number,string,64,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
stamac,The MAC address of wifi station,string,17,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
signal,The signal value of SSID or client,int8,4,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
encryption,The encryption type of detected rogue AP,string,12,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
security,Security,string,40,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
channel,Channel,uint8,3,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
ssid,WiFi Service Set ID,string,33,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
msg,Log Message,string,4096,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
action,Policy Action,string,65,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
logdesc,Log Description,string,4096,43636 - LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,43636,LOG_ID_EVENT_WIRELESS_STA_OKC_LOCAL_MATCH,Wireless client authenticates through local OKC success,Event,wireless,Notice,7.6.1
