Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
ssid,WiFi Service Set ID,string,33,43692 - LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,43692,LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,Defect antenna detection,Event,wireless,Warning,7.6.5
msg,Log Message,string,4096,43692 - LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,43692,LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,Defect antenna detection,Event,wireless,Warning,7.6.5
action,Policy Action,string,65,43692 - LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,43692,LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,Defect antenna detection,Event,wireless,Warning,7.6.5
logdesc,Log Description,string,4096,43692 - LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,43692,LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,Defect antenna detection,Event,wireless,Warning,7.6.5
tz,Time zone,string,5,43692 - LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,43692,LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,Defect antenna detection,Event,wireless,Warning,7.6.5
eventtime,Event time,uint64,20,43692 - LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,43692,LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,Defect antenna detection,Event,wireless,Warning,7.6.5
vd,Virtual Domain Name,string,32,43692 - LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,43692,LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,Defect antenna detection,Event,wireless,Warning,7.6.5
devid,Device ID,string,16,43692 - LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,43692,LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,Defect antenna detection,Event,wireless,Warning,7.6.5
level,Log Level,string,11,43692 - LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,43692,LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,Defect antenna detection,Event,wireless,Warning,7.6.5
subtype,Log Subtype,string,20,43692 - LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,43692,LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,Defect antenna detection,Event,wireless,Warning,7.6.5
type,Log Type,string,16,43692 - LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,43692,LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,Defect antenna detection,Event,wireless,Warning,7.6.5
logid,Log ID,string,10,43692 - LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,43692,LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,Defect antenna detection,Event,wireless,Warning,7.6.5
time,Time,string,8,43692 - LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,43692,LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,Defect antenna detection,Event,wireless,Warning,7.6.5
date,Date,string,10,43692 - LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,43692,LOG_ID_EVENT_WIRELESS_WTPR_ANTENNA_DEFECT_DETECT,Defect antenna detection,Event,wireless,Warning,7.6.5
